都道府県	市区町村	町名
京都府	京丹後市	峰山町白銀
京都府	京丹後市	峰山町新町
京都府	京丹後市	峰山町杉谷
京都府	京丹後市	峰山町菅
京都府	京丹後市	峰山町丹波
京都府	京丹後市	峰山町千歳
京都府	京丹後市	峰山町内記
京都府	京丹後市	峰山町長岡
京都府	京丹後市	峰山町浪花
京都府	京丹後市	峰山町二箇
京都府	京丹後市	峰山町西山
京都府	京丹後市	峰山町新治
京都府	京丹後市	峰山町橋木
京都府	京丹後市	峰山町久次
京都府	京丹後市	峰山町富貴屋
京都府	京丹後市	峰山町不断
京都府	京丹後市	峰山町古殿
京都府	京丹後市	峰山町鱒留
京都府	京丹後市	峰山町室
京都府	京丹後市	峰山町安
京都府	京丹後市	峰山町矢田
京都府	京丹後市	峰山町吉原
京都府	京丹後市	弥栄町井辺
京都府	京丹後市	弥栄町芋野
京都府	京丹後市	弥栄町木橋
京都府	京丹後市	弥栄町国久
京都府	京丹後市	弥栄町黒部
京都府	京丹後市	弥栄町小田
京都府	京丹後市	弥栄町須川
京都府	京丹後市	弥栄町堤
京都府	京丹後市	弥栄町等楽寺
京都府	京丹後市	弥栄町鳥取
京都府	京丹後市	弥栄町野中
京都府	京丹後市	弥栄町船木
京都府	京丹後市	弥栄町溝谷
京都府	京丹後市	弥栄町吉沢
京都府	京丹後市	弥栄町和田野
京都府	南丹市	園部町天引
京都府	南丹市	園部町内林町
京都府	南丹市	園部町瓜生野
京都府	南丹市	園部町大河内
京都府	南丹市	園部町大戸
京都府	南丹市	園部町大西
京都府	南丹市	園部町越方
京都府	南丹市	園部町小山西町
京都府	南丹市	園部町小山東町
京都府	南丹市	園部町上木崎町
京都府	南丹市	園部町上本町
京都府	南丹市	園部町河原町
京都府	南丹市	園部町木崎町
京都府	南丹市	園部町口人
京都府	南丹市	園部町熊崎
京都府	南丹市	園部町熊原
京都府	南丹市	園部町黒田
京都府	南丹市	園部町口司
京都府	南丹市	園部町小桜町
京都府	南丹市	園部町栄町
京都府	南丹市	園部町佐切
京都府	南丹市	園部町宍人
京都府	南丹市	園部町城南町
京都府	南丹市	園部町新堂
京都府	南丹市	園部町新町
京都府	南丹市	園部町千妻
京都府	南丹市	園部町曽我谷
京都府	南丹市	園部町高屋
京都府	南丹市	園部町竹井
京都府	南丹市	園部町殿谷
京都府	南丹市	園部町仁江
京都府	南丹市	園部町埴生
京都府	南丹市	園部町半田
京都府	南丹市	園部町船岡
京都府	南丹市	園部町船阪
京都府	南丹市	園部町法京
京都府	南丹市	園部町本町
京都府	南丹市	園部町美園町
京都府	南丹市	園部町南大谷
京都府	南丹市	園部町南八田
京都府	南丹市	園部町宮町
京都府	南丹市	園部町横田
京都府	南丹市	園部町若松町
京都府	南丹市	園部町若森
京都府	南丹市	日吉町天若
京都府	南丹市	日吉町上胡麻
京都府	南丹市	日吉町生畑
京都府	南丹市	日吉町木住
京都府	南丹市	日吉町胡麻
京都府	南丹市	日吉町佐々江
京都府	南丹市	日吉町志和賀
京都府	南丹市	日吉町田原
京都府	南丹市	日吉町殿田
京都府	南丹市	日吉町中
京都府	南丹市	日吉町中世木
京都府	南丹市	日吉町畑郷
京都府	南丹市	日吉町保野田
京都府	南丹市	日吉町四ツ谷
京都府	南丹市	美山町安掛
京都府	南丹市	美山町芦生
京都府	南丹市	美山町荒倉
京都府	南丹市	美山町和泉
京都府	南丹市	美山町板橋
京都府	南丹市	美山町内久保
京都府	南丹市	美山町江和
京都府	南丹市	美山町大野
京都府	南丹市	美山町音海
京都府	南丹市	美山町小渕
京都府	南丹市	美山町樫原
京都府	南丹市	美山町上平屋
京都府	南丹市	美山町萱野
京都府	南丹市	美山町河内谷
京都府	南丹市	美山町北
京都府	南丹市	美山町佐々里
京都府	南丹市	美山町静原
京都府	南丹市	美山町島
京都府	南丹市	美山町下
京都府	南丹市	美山町下平屋
京都府	南丹市	美山町下吉田
京都府	南丹市	美山町上司
京都府	南丹市	美山町白石
京都府	南丹市	美山町田歌
京都府	南丹市	美山町高野
京都府	南丹市	美山町知見
京都府	南丹市	美山町鶴ケ岡
京都府	南丹市	美山町豊郷
京都府	南丹市	美山町中
京都府	南丹市	美山町長尾
京都府	南丹市	美山町長谷
京都府	南丹市	美山町野添
京都府	南丹市	美山町原
京都府	南丹市	美山町肱谷
京都府	南丹市	美山町深見
京都府	南丹市	美山町福居
京都府	南丹市	美山町又林
京都府	南丹市	美山町三埜
京都府	南丹市	美山町南
京都府	南丹市	美山町宮脇
京都府	南丹市	美山町向山
京都府	南丹市	美山町盛郷
京都府	南丹市	八木町青戸
京都府	南丹市	八木町池上
京都府	南丹市	八木町池ノ内
京都府	南丹市	八木町大藪
京都府	南丹市	八木町刑部
京都府	南丹市	八木町神吉
京都府	南丹市	八木町観音寺
京都府	南丹市	八木町北廣瀬
京都府	南丹市	八木町北屋賀
京都府	南丹市	八木町木原
京都府	南丹市	八木町柴山
京都府	南丹市	八木町玉ノ井
京都府	南丹市	八木町鳥羽
京都府	南丹市	八木町西田
京都府	南丹市	八木町野条
京都府	南丹市	八木町日置
京都府	南丹市	八木町氷所
京都府	南丹市	八木町船枝
京都府	南丹市	八木町美里
京都府	南丹市	八木町南廣瀬
京都府	南丹市	八木町室河原
京都府	南丹市	八木町室橋
京都府	南丹市	八木町諸畑
京都府	南丹市	八木町屋賀
京都府	南丹市	八木町八木
京都府	南丹市	八木町八木嶋
京都府	南丹市	八木町山室
京都府	木津川市	市坂
京都府	木津川市	梅谷
京都府	木津川市	梅美台
京都府	木津川市	鹿背山
京都府	木津川市	兜台
京都府	木津川市	加茂町井平尾
京都府	木津川市	加茂町岩船
京都府	木津川市	加茂町兎並
京都府	木津川市	加茂町駅西
京都府	木津川市	加茂町駅東
京都府	木津川市	加茂町大野
京都府	木津川市	加茂町大畑
京都府	木津川市	加茂町岡崎
京都府	木津川市	加茂町奥畑
京都府	木津川市	加茂町河原
京都府	木津川市	加茂町観音寺
京都府	木津川市	加茂町北
京都府	木津川市	加茂町北下手
京都府	木津川市	加茂町北大門
京都府	木津川市	加茂町里
京都府	木津川市	加茂町勝風
京都府	木津川市	加茂町尻枝
京都府	木津川市	加茂町銭司
京都府	木津川市	加茂町高去
京都府	木津川市	加茂町高田
京都府	木津川市	加茂町辻
京都府	木津川市	加茂町西
京都府	木津川市	加茂町西小
京都府	木津川市	加茂町東小上
京都府	木津川市	加茂町東小下
京都府	木津川市	加茂町法花寺野
京都府	木津川市	加茂町美浪
京都府	木津川市	加茂町南下手
京都府	木津川市	加茂町南大門
京都府	木津川市	加茂町森
京都府	木津川市	加茂町山田
京都府	木津川市	加茂町例幣
京都府	木津川市	木津
京都府	木津川市	木津駅前
京都府	木津川市	木津川台
京都府	木津川市	木津町
京都府	木津川市	州見台
京都府	木津川市	相楽
京都府	木津川市	相楽台
京都府	木津川市	城山台
京都府	木津川市	南加茂台
京都府	木津川市	吐師
京都府	木津川市	山城町綺田
京都府	木津川市	山城町上狛
京都府	木津川市	山城町北河原
京都府	木津川市	山城町神童子
京都府	木津川市	山城町椿井
京都府	木津川市	山城町平尾
京都府	乙訓郡大山崎町	円明寺
京都府	乙訓郡大山崎町	大山崎
京都府	乙訓郡大山崎町	下植野
京都府	久世郡久御山町	市田
京都府	久世郡久御山町	大橋辺
京都府	久世郡久御山町	相島
京都府	久世郡久御山町	北川顔
京都府	久世郡久御山町	栄
京都府	久世郡久御山町	佐古
京都府	久世郡久御山町	佐山
京都府	久世郡久御山町	島田
京都府	久世郡久御山町	下津屋
京都府	久世郡久御山町	田井
京都府	久世郡久御山町	中島
京都府	久世郡久御山町	西一口
京都府	久世郡久御山町	野村
京都府	久世郡久御山町	林
京都府	久世郡久御山町	東一口
京都府	久世郡久御山町	藤和田
京都府	久世郡久御山町	坊之池
京都府	久世郡久御山町	森
京都府	綴喜郡井手町	井手
京都府	綴喜郡井手町	多賀
京都府	綴喜郡井手町	田村新田
京都府	綴喜郡宇治田原町	荒木
京都府	綴喜郡宇治田原町	岩山
京都府	綴喜郡宇治田原町	奥山田
京都府	綴喜郡宇治田原町	高尾
京都府	綴喜郡宇治田原町	郷之口
京都府	綴喜郡宇治田原町	禅定寺
京都府	綴喜郡宇治田原町	立川
京都府	綴喜郡宇治田原町	贄田
京都府	綴喜郡宇治田原町	南
京都府	綴喜郡宇治田原町	銘城台
京都府	綴喜郡宇治田原町	湯屋谷
京都府	綴喜郡宇治田原町	緑苑坂
京都府	相楽郡笠置町	飛鳥路
京都府	相楽郡笠置町	有市
京都府	相楽郡笠置町	笠置
京都府	相楽郡笠置町	切山
京都府	相楽郡和束町	石寺
京都府	相楽郡和束町	撰原
京都府	相楽郡和束町	釜塚
京都府	相楽郡和束町	木屋
京都府	相楽郡和束町	下島
京都府	相楽郡和束町	白栖
京都府	相楽郡和束町	園
京都府	相楽郡和束町	杣田
京都府	相楽郡和束町	中
京都府	相楽郡和束町	原山
京都府	相楽郡和束町	別所
京都府	相楽郡和束町	南
京都府	相楽郡和束町	門前
京都府	相楽郡和束町	湯船
京都府	相楽郡精華町	乾谷
京都府	相楽郡精華町	植田
京都府	相楽郡精華町	北稲八間
京都府	相楽郡精華町	狛田
京都府	相楽郡精華町	桜が丘
京都府	相楽郡精華町	柘榴
京都府	相楽郡精華町	下狛
京都府	相楽郡精華町	菅井
京都府	相楽郡精華町	精華台
京都府	相楽郡精華町	東畑
京都府	相楽郡精華町	光台
京都府	相楽郡精華町	菱田
京都府	相楽郡精華町	祝園
京都府	相楽郡精華町	祝園西
京都府	相楽郡精華町	南稲八妻
京都府	相楽郡精華町	山田
京都府	相楽郡南山城村	北大河原
京都府	相楽郡南山城村	高尾
京都府	相楽郡南山城村	田山
京都府	相楽郡南山城村	童仙房
京都府	相楽郡南山城村	野殿
京都府	相楽郡南山城村	南大河原
京都府	船井郡京丹波町	安栖里
京都府	船井郡京丹波町	粟野
京都府	船井郡京丹波町	井尻
京都府	船井郡京丹波町	市場
京都府	船井郡京丹波町	市森
京都府	船井郡京丹波町	出野
京都府	船井郡京丹波町	稲次
京都府	船井郡京丹波町	猪鼻
京都府	船井郡京丹波町	井脇
京都府	船井郡京丹波町	院内
京都府	船井郡京丹波町	上野
京都府	船井郡京丹波町	大倉
京都府	船井郡京丹波町	大迫
京都府	船井郡京丹波町	大簾
京都府	船井郡京丹波町	小畑
京都府	船井郡京丹波町	大朴
京都府	船井郡京丹波町	角
京都府	船井郡京丹波町	鎌谷奥
京都府	船井郡京丹波町	鎌谷下
京都府	船井郡京丹波町	鎌谷中
京都府	船井郡京丹波町	上粟野
京都府	船井郡京丹波町	上大久保
京都府	船井郡京丹波町	上乙見
京都府	船井郡京丹波町	口八田
京都府	船井郡京丹波町	小野
京都府	船井郡京丹波町	蒲生
京都府	船井郡京丹波町	才原
京都府	船井郡京丹波町	坂井
京都府	船井郡京丹波町	坂原
京都府	船井郡京丹波町	三ノ宮
京都府	船井郡京丹波町	塩田谷
京都府	船井郡京丹波町	塩谷
京都府	船井郡京丹波町	質志
京都府	船井郡京丹波町	実勢
京都府	船井郡京丹波町	質美
京都府	船井郡京丹波町	篠原
京都府	船井郡京丹波町	下粟野
京都府	船井郡京丹波町	下大久保
京都府	船井郡京丹波町	下乙見
京都府	船井郡京丹波町	下山
京都府	船井郡京丹波町	須知
京都府	船井郡京丹波町	新水戸
京都府	船井郡京丹波町	曽根
京都府	船井郡京丹波町	高岡
京都府	船井郡京丹波町	中台
京都府	船井郡京丹波町	戸津川
京都府	船井郡京丹波町	富田
京都府	船井郡京丹波町	豊田
京都府	船井郡京丹波町	中
京都府	船井郡京丹波町	長瀬
京都府	船井郡京丹波町	中山
京都府	船井郡京丹波町	西河内
京都府	船井郡京丹波町	橋爪
京都府	船井郡京丹波町	八田
京都府	船井郡京丹波町	東又
京都府	船井郡京丹波町	広瀬
京都府	船井郡京丹波町	広野
京都府	船井郡京丹波町	保井谷
京都府	船井郡京丹波町	細谷
京都府	船井郡京丹波町	仏主
京都府	船井郡京丹波町	本庄
京都府	船井郡京丹波町	升谷
京都府	船井郡京丹波町	水呑
京都府	船井郡京丹波町	水原
京都府	船井郡京丹波町	水戸
京都府	船井郡京丹波町	妙楽寺
京都府	船井郡京丹波町	森
京都府	船井郡京丹波町	安井
京都府	船井郡京丹波町	和田
京都府	与謝郡伊根町	井室
京都府	与謝郡伊根町	大原
京都府	与謝郡伊根町	蒲入
京都府	与謝郡伊根町	亀島
京都府	与謝郡伊根町	菅野
京都府	与謝郡伊根町	長延
京都府	与謝郡伊根町	津母
京都府	与謝郡伊根町	峠
京都府	与謝郡伊根町	泊
京都府	与謝郡伊根町	新井
京都府	与謝郡伊根町	野村
京都府	与謝郡伊根町	野室
京都府	与謝郡伊根町	畑谷
京都府	与謝郡伊根町	日出
京都府	与謝郡伊根町	平田
京都府	与謝郡伊根町	本坂
京都府	与謝郡伊根町	本庄上
京都府	与謝郡伊根町	本庄宇治
京都府	与謝郡伊根町	本庄浜
京都府	与謝郡伊根町	六万部
京都府	与謝郡与謝野町	明石
京都府	与謝郡与謝野町	温江
京都府	与謝郡与謝野町	幾地
京都府	与謝郡与謝野町	石川
京都府	与謝郡与謝野町	岩滝
京都府	与謝郡与謝野町	岩屋
京都府	与謝郡与謝野町	後野
京都府	与謝郡与謝野町	男山
京都府	与謝郡与謝野町	香河
京都府	与謝郡与謝野町	金屋
京都府	与謝郡与謝野町	上山田
京都府	与謝郡与謝野町	加悦
京都府	与謝郡与謝野町	加悦奥
